2023-06-12 13:18:26,652 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:18:27,550 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:18:29,700 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:18:32,578 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:18:34,553 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:18:34,554 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:18:34,554 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:18:34,555 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:18:34,721 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:18:35,246 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:18:36,258 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:18:38,273 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:18:38,501 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:18:39,737 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:18:43,542 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:18:44,772 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:15,035 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:15,392 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:15,395 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:20:20,118 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:20,477 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:22,504 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:20:22,506 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:20:22,506 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:20:22,506 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:20:23,154 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:20:23,155 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:20:25,124 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:25,914 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:27,167 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:20:30,145 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:30,921 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:35,151 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:35,930 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:40,158 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:40,226 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:20:40,227 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:20:40,227 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:20:40,228 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:20:41,191 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:20:41,192 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:20:41,233 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:43,201 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:20:45,033 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:20:45,169 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:47,040 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:50,172 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:52,051 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:55,057 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:20:55,059 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:20:55,059 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:20:55,061 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:20:55,177 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:20:55,226 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:20:57,062 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:20:57,231 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:20:59,236 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:00,190 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:02,429 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:05,198 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:07,443 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:09,780 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:21:09,781 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:21:09,781 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:21:09,782 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:21:10,206 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:10,261 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:21:11,262 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:12,661 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:13,268 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:15,038 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:21:15,220 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:18,043 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:20,231 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:23,049 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:23,111 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:21:23,112 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:21:23,112 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:21:23,113 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:21:23,302 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:21:25,248 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:25,305 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:27,307 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:29,004 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:30,253 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:34,009 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:35,263 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:36,485 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:21:36,486 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:21:36,487 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:21:36,487 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:21:37,346 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:37,346 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:21:39,354 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:39,361 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:40,271 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:44,379 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:45,039 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:21:45,284 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:49,797 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:21:49,798 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:21:49,799 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:21:49,799 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:21:49,800 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:21:50,299 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:50,392 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:21:51,398 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:53,402 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:21:55,317 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:21:55,672 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:22:00,324 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:22:00,679 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:22:03,182 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:22:03,183 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:22:03,184 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:22:03,185 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-06-12 13:22:03,427 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/wandb-summary.json
2023-06-12 13:22:05,335 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:22:05,432 INFO    Thread-13 :33648 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/visriv/Documents/Git/xai-seq/wandb/run-20230612_123519-2xjcgcgi/files/output.log
2023-06-12 13:22:06,074 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:22:10,347 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:22:11,091 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:22:15,042 DEBUG   SenderThread:33648 [sender.py:send():336] send: stats
2023-06-12 13:22:15,358 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: keepalive
2023-06-12 13:22:16,510 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: partial_history
2023-06-12 13:22:16,511 DEBUG   SenderThread:33648 [sender.py:send():336] send: history
2023-06-12 13:22:16,512 DEBUG   SenderThread:33648 [sender.py:send_request():363] send_request: summary_record
2023-06-12 13:22:16,512 DEBUG   HandlerThread:33648 [handler.py:handle_request():144] handle_request: status_report
2023-06-12 13:22:16,513 INFO    SenderThread:33648 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
